use_date,state,door,account,ext_doc_id,ext_doc_type,product_name,promo_name,unit_price,quantity,full_price,discount,dollar_vol,assigned_rep,sales_rep,packout,format,flavor,lite,sku,is_sample,is_promotion,fam_mapping
2021-11-12,MA,RISE,GTI,807802.0,Manifest,M00001256001: Cann Social Tonic Blood Orange Cardamom 2mg 6pk,,12.0,60.0,720.0,0.0,720.0,,Gia,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-12,MA,RISE,GTI,807802.0,Manifest,M00001256002: Cann Social Tonic Grapefruit Rosemary 2mg 6pk,,12.0,60.0,720.0,0.0,720.0,,Gia,6,8oz,GR,False,GR-8oz-6,False,False,Core
2021-11-12,MA,RISE,GTI,807802.0,Manifest,M00001256003: Cann Social Tonic Lemon Lavender 2mg 6pk,,12.0,60.0,720.0,0.0,720.0,,Gia,6,8oz,LL,False,LL-8oz-6,False,False,Core
2021-11-12,MA,RISE,GTI,807802.0,Manifest,M00001320402: Cann Social Tonic Blood Orange Cardamom 2mg 6pk SAM,,0.01,17.0,0.17,0.0,0.17,,Gia,6,8oz,BOC,False,BOC-8oz-6,True,False,Core
2021-11-12,MA,RISE,GTI,807802.0,Manifest,M00001320403: Cann Social Tonic Grapefruit Rosemary 2mg 6pk SAM,,0.01,17.0,0.17,0.0,0.17,,Gia,6,8oz,GR,False,GR-8oz-6,True,False,Core
2021-11-12,MA,RISE,GTI,807802.0,Manifest,M00001320404: Cann Social Tonic Lemon Lavender 2mg 6pk SAM,,0.01,17.0,0.17,0.0,0.17,,Gia,6,8oz,LL,False,LL-8oz-6,True,False,Core
2021-11-16,MA,Sanctuary Woburn,Sanctuary,810815.0,Manifest,M00001256001: Cann Social Tonic Blood Orange Cardamom 2mg 6pk,,12.0,24.0,288.0,0.0,288.0,,Joe,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-16,MA,Sanctuary Woburn,Sanctuary,810815.0,Manifest,M00001256002: Cann Social Tonic Grapefruit Rosemary 2mg 6pk,,12.0,24.0,288.0,0.0,288.0,,Joe,6,8oz,GR,False,GR-8oz-6,False,False,Core
2021-11-16,MA,Sanctuary Woburn,Sanctuary,810815.0,Manifest,M00001256003: Cann Social Tonic Lemon Lavender 2mg 6pk,,12.0,28.0,336.0,0.0,336.0,,Joe,6,8oz,LL,False,LL-8oz-6,False,False,Core
2021-11-16,MA,Sanctuary Woburn,Sanctuary,810815.0,Manifest,M00001320402: Cann Social Tonic Blood Orange Cardamom 2mg 6pk SAM,,0.01,8.0,0.08,0.0,0.08,,Joe,6,8oz,BOC,False,BOC-8oz-6,True,False,Core
2021-11-16,MA,Sanctuary Woburn,Sanctuary,810815.0,Manifest,M00001320403: Cann Social Tonic Grapefruit Rosemary 2mg 6pk SAM,,0.01,8.0,0.08,0.0,0.08,,Joe,6,8oz,GR,False,GR-8oz-6,True,False,Core
2021-11-16,MA,Sanctuary Woburn,Sanctuary,810815.0,Manifest,M00001320404: Cann Social Tonic Lemon Lavender 2mg 6pk SAM,,0.01,8.0,0.08,0.0,0.08,,Joe,6,8oz,LL,False,LL-8oz-6,True,False,Core
2021-11-16,MA,Sanctuary Brookline,Sanctuary,811208.0,Manifest,M00001256001: Cann Social Tonic Blood Orange Cardamom 2mg 6pk,,12.0,48.0,576.0,0.0,576.0,,Joe,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-16,MA,Sanctuary Brookline,Sanctuary,811208.0,Manifest,M00001256002: Cann Social Tonic Grapefruit Rosemary 2mg 6pk,,12.0,48.0,576.0,0.0,576.0,,Joe,6,8oz,GR,False,GR-8oz-6,False,False,Core
2021-11-16,MA,Sanctuary Brookline,Sanctuary,811208.0,Manifest,M00001256003: Cann Social Tonic Lemon Lavender 2mg 6pk,,12.0,56.0,672.0,0.0,672.0,,Joe,6,8oz,LL,False,LL-8oz-6,False,False,Core
2021-11-16,MA,Sanctuary Brookline,Sanctuary,811208.0,Manifest,M00001320402: Cann Social Tonic Blood Orange Cardamom 2mg 6pk SAM,,0.01,12.0,0.12,0.0,0.12,,Joe,6,8oz,BOC,False,BOC-8oz-6,True,False,Core
2021-11-16,MA,Sanctuary Brookline,Sanctuary,811208.0,Manifest,M00001320403: Cann Social Tonic Grapefruit Rosemary 2mg 6pk SAM,,0.01,12.0,0.12,0.0,0.12,,Joe,6,8oz,GR,False,GR-8oz-6,True,False,Core
2021-11-16,MA,Sanctuary Brookline,Sanctuary,811208.0,Manifest,M00001320404: Cann Social Tonic Lemon Lavender 2mg 6pk SAM,,0.01,12.0,0.12,0.0,0.12,,Joe,6,8oz,LL,False,LL-8oz-6,True,False,Core
2021-11-16,MA,Elevated Roots,Elevated Roots,811307.0,Manifest,M00001256001: Cann Social Tonic Blood Orange Cardamom 2mg 6pk,,12.0,30.0,360.0,0.0,360.0,,Joe,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-16,MA,Elevated Roots,Elevated Roots,811307.0,Manifest,M00001256002: Cann Social Tonic Grapefruit Rosemary 2mg 6pk,,12.0,30.0,360.0,0.0,360.0,,Joe,6,8oz,GR,False,GR-8oz-6,False,False,Core
2021-11-16,MA,Elevated Roots,Elevated Roots,811307.0,Manifest,M00001256003: Cann Social Tonic Lemon Lavender 2mg 6pk,,12.0,40.0,480.0,0.0,480.0,,Joe,6,8oz,LL,False,LL-8oz-6,False,False,Core
2021-11-17,MA,Sanctuary Danvers,Sanctuary,811310.0,Manifest,M00001256001: Cann Social Tonic Blood Orange Cardamom 2mg 6pk,,12.0,24.0,288.0,0.0,288.0,,Joe,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-17,MA,Sanctuary Danvers,Sanctuary,811310.0,Manifest,M00001256002: Cann Social Tonic Grapefruit Rosemary 2mg 6pk,,12.0,24.0,288.0,0.0,288.0,,Joe,6,8oz,GR,False,GR-8oz-6,False,False,Core
2021-11-17,MA,Sanctuary Danvers,Sanctuary,811310.0,Manifest,M00001256003: Cann Social Tonic Lemon Lavender 2mg 6pk,,12.0,28.0,336.0,0.0,336.0,,Joe,6,8oz,LL,False,LL-8oz-6,False,False,Core
2021-11-17,MA,Sanctuary Danvers,Sanctuary,811310.0,Manifest,M00001320402: Cann Social Tonic Blood Orange Cardamom 2mg 6pk SAM,,0.01,5.0,0.05,0.0,0.05,,Joe,6,8oz,BOC,False,BOC-8oz-6,True,False,Core
2021-11-17,MA,Sanctuary Danvers,Sanctuary,811310.0,Manifest,M00001320403: Cann Social Tonic Grapefruit Rosemary 2mg 6pk SAM,,0.01,5.0,0.05,0.0,0.05,,Joe,6,8oz,GR,False,GR-8oz-6,True,False,Core
2021-11-17,MA,Sanctuary Danvers,Sanctuary,811310.0,Manifest,M00001320404: Cann Social Tonic Lemon Lavender 2mg 6pk SAM,,0.01,5.0,0.05,0.0,0.05,,Joe,6,8oz,LL,False,LL-8oz-6,True,False,Core
2021-11-16,MA,Revolutionary Clinics - Cambridge,Revolutionary Clinics,811313.0,Manifest,M00001256001: Cann Social Tonic Blood Orange Cardamom 2mg 6pk,,12.0,60.0,720.0,0.0,720.0,,Joe,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-16,MA,Revolutionary Clinics - Cambridge,Revolutionary Clinics,811313.0,Manifest,M00001256002: Cann Social Tonic Grapefruit Rosemary 2mg 6pk,,12.0,60.0,720.0,0.0,720.0,,Joe,6,8oz,GR,False,GR-8oz-6,False,False,Core
2021-11-16,MA,Revolutionary Clinics - Cambridge,Revolutionary Clinics,811313.0,Manifest,M00001256003: Cann Social Tonic Lemon Lavender 2mg 6pk,,12.0,60.0,720.0,0.0,720.0,,Joe,6,8oz,LL,False,LL-8oz-6,False,False,Core
2021-11-15,MA,Community Growth Partners,Community Growth Partners,811404.0,Manifest,M00001256001: Cann Social Tonic Blood Orange Cardamom 2mg 6pk,,12.0,100.0,1200.0,0.0,1200.0,,Joe,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-15,MA,Community Growth Partners,Community Growth Partners,811404.0,Manifest,M00001256002: Cann Social Tonic Grapefruit Rosemary 2mg 6pk,,12.0,100.0,1200.0,0.0,1200.0,,Joe,6,8oz,GR,False,GR-8oz-6,False,False,Core
2021-11-15,MA,Community Growth Partners,Community Growth Partners,811404.0,Manifest,M00001256003: Cann Social Tonic Lemon Lavender 2mg 6pk,,12.0,150.0,1800.0,0.0,1800.0,,Joe,6,8oz,LL,False,LL-8oz-6,False,False,Core
2021-11-15,MA,Community Growth Partners,Community Growth Partners,811404.0,Manifest,M00001320402: Cann Social Tonic Blood Orange Cardamom 2mg 6pk SAM,,0.01,12.0,0.12,0.0,0.12,,Joe,6,8oz,BOC,False,BOC-8oz-6,True,False,Core
2021-11-15,MA,Community Growth Partners,Community Growth Partners,811404.0,Manifest,M00001320403: Cann Social Tonic Grapefruit Rosemary 2mg 6pk SAM,,0.01,12.0,0.12,0.0,0.12,,Joe,6,8oz,GR,False,GR-8oz-6,True,False,Core
2021-11-15,MA,Community Growth Partners,Community Growth Partners,811404.0,Manifest,M00001320404: Cann Social Tonic Lemon Lavender 2mg 6pk SAM,,0.01,24.0,0.24,0.0,0.24,,Joe,6,8oz,LL,False,LL-8oz-6,True,False,Core
2021-11-16,MA,Sanctuary Brookline,Sanctuary,811407.0,Manifest,M00001256001: Cann Social Tonic Blood Orange Cardamom 2mg 6pk,,12.0,24.0,288.0,0.0,288.0,,Joe,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-16,MA,Sanctuary Brookline,Sanctuary,811407.0,Manifest,M00001256003: Cann Social Tonic Lemon Lavender 2mg 6pk,,12.0,28.0,336.0,0.0,336.0,,Joe,6,8oz,LL,False,LL-8oz-6,False,False,Core
2021-11-16,MA,Sanctuary Brookline,Sanctuary,811407.0,Manifest,M00001320402: Cann Social Tonic Blood Orange Cardamom 2mg 6pk SAM,,0.01,8.0,0.08,0.0,0.08,,Joe,6,8oz,BOC,False,BOC-8oz-6,True,False,Core
2021-11-16,MA,Sanctuary Brookline,Sanctuary,811407.0,Manifest,M00001320403: Cann Social Tonic Grapefruit Rosemary 2mg 6pk SAM,,0.01,8.0,0.08,0.0,0.08,,Joe,6,8oz,GR,False,GR-8oz-6,True,False,Core
2021-11-16,MA,Sanctuary Brookline,Sanctuary,811407.0,Manifest,M00001320404: Cann Social Tonic Lemon Lavender 2mg 6pk SAM,,0.01,8.0,0.08,0.0,0.08,,Joe,6,8oz,LL,False,LL-8oz-6,True,False,Core
2021-11-18,MA,"Apothca, Inc",Apothca,816704.0,Manifest,M00001256001: Cann Social Tonic Blood Orange Cardamom 2mg 6pk,,10.0,40.0,400.0,0.0,400.0,,Joe,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-18,MA,"Apothca, Inc",Apothca,816704.0,Manifest,M00001256002: Cann Social Tonic Grapefruit Rosemary 2mg 6pk,,10.0,40.0,400.0,0.0,400.0,,Joe,6,8oz,GR,False,GR-8oz-6,False,False,Core
2021-11-18,MA,"Apothca, Inc",Apothca,816704.0,Manifest,M00001325907: Cann Social Tonic Cranberry Sage HiBoy 5mg 4pk,,12.0,30.0,360.0,0.0,360.0,,Joe,4,8oz,CS,False,CS-8oz-4,False,False,Seasonal
2021-11-18,MA,"Apothca, Inc",Apothca,816902.0,Manifest,M00001256001: Cann Social Tonic Blood Orange Cardamom 2mg 6pk,,10.0,52.0,520.0,0.0,520.0,,Joe,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-18,MA,"Apothca, Inc",Apothca,816902.0,Manifest,M00001256002: Cann Social Tonic Grapefruit Rosemary 2mg 6pk,,10.0,40.0,400.0,0.0,400.0,,Joe,6,8oz,GR,False,GR-8oz-6,False,False,Core
2021-11-18,MA,"Apothca, Inc",Apothca,816902.0,Manifest,M00001325907: Cann Social Tonic Cranberry Sage HiBoy 5mg 4pk,,12.0,60.0,720.0,0.0,720.0,,Joe,4,8oz,CS,False,CS-8oz-4,False,False,Seasonal
2021-11-19,MA,Western Front,Western Front,817910.0,Manifest,M00001256001: Cann Social Tonic Blood Orange Cardamom 2mg 6pk,,12.0,20.0,240.0,0.0,240.0,,Joe,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-19,MA,Western Front,Western Front,817910.0,Manifest,M00001256002: Cann Social Tonic Grapefruit Rosemary 2mg 6pk,,12.0,20.0,240.0,0.0,240.0,,Joe,6,8oz,GR,False,GR-8oz-6,False,False,Core
2021-11-19,MA,Western Front,Western Front,817910.0,Manifest,M00001256003: Cann Social Tonic Lemon Lavender 2mg 6pk,,12.0,20.0,240.0,0.0,240.0,,Joe,6,8oz,LL,False,LL-8oz-6,False,False,Core
2021-11-19,MA,Western Front,Western Front,817910.0,Manifest,M00001320402: Cann Social Tonic Blood Orange Cardamom 2mg 6pk SAM,,0.01,5.0,0.05,0.0,0.05,,Joe,6,8oz,BOC,False,BOC-8oz-6,True,False,Core
2021-11-19,MA,Western Front,Western Front,817910.0,Manifest,M00001320403: Cann Social Tonic Grapefruit Rosemary 2mg 6pk SAM,,0.01,5.0,0.05,0.0,0.05,,Joe,6,8oz,GR,False,GR-8oz-6,True,False,Core
2021-11-19,MA,Western Front,Western Front,817910.0,Manifest,M00001320404: Cann Social Tonic Lemon Lavender 2mg 6pk SAM,,0.01,5.0,0.05,0.0,0.05,,Joe,6,8oz,LL,False,LL-8oz-6,True,False,Core
2021-11-19,MA,Western Front,Western Front,817910.0,Manifest,M00001325906: Cann Social Tonic Cranberry Sage 2mg 6pk,,12.0,10.0,120.0,0.0,120.0,,Joe,6,8oz,CS,False,CS-8oz-6,False,False,Seasonal
2021-11-19,MA,Western Front,Western Front,817910.0,Manifest,M00001325907: Cann Social Tonic Cranberry Sage HiBoy 5mg 4pk,,14.0,10.0,140.0,0.0,140.0,,Joe,4,8oz,CS,False,CS-8oz-4,False,False,Seasonal
2021-11-19,MA,Garden Remedies,Garden Remedies,817912.0,Manifest,M00001256001: Cann Social Tonic Blood Orange Cardamom 2mg 6pk,,12.0,25.0,300.0,0.0,300.0,,Joe,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-19,MA,Garden Remedies,Garden Remedies,817912.0,Manifest,M00001256002: Cann Social Tonic Grapefruit Rosemary 2mg 6pk,,12.0,25.0,300.0,0.0,300.0,,Joe,6,8oz,GR,False,GR-8oz-6,False,False,Core
2021-11-19,MA,Garden Remedies,Garden Remedies,817912.0,Manifest,M00001256003: Cann Social Tonic Lemon Lavender 2mg 6pk,,12.0,25.0,300.0,0.0,300.0,,Joe,6,8oz,LL,False,LL-8oz-6,False,False,Core
2021-11-19,MA,Garden Remedies,Garden Remedies,817912.0,Manifest,M00001320402: Cann Social Tonic Blood Orange Cardamom 2mg 6pk SAM,,0.01,10.0,0.1,0.0,0.1,,Joe,6,8oz,BOC,False,BOC-8oz-6,True,False,Core
2021-11-19,MA,Garden Remedies,Garden Remedies,817912.0,Manifest,M00001320403: Cann Social Tonic Grapefruit Rosemary 2mg 6pk SAM,,0.01,10.0,0.1,0.0,0.1,,Joe,6,8oz,GR,False,GR-8oz-6,True,False,Core
2021-11-19,MA,Garden Remedies,Garden Remedies,817912.0,Manifest,M00001320404: Cann Social Tonic Lemon Lavender 2mg 6pk SAM,,0.01,10.0,0.1,0.0,0.1,,Joe,6,8oz,LL,False,LL-8oz-6,True,False,Core
2021-11-19,MA,Garden Remedies,Garden Remedies,817912.0,Manifest,M00001325906: Cann Social Tonic Cranberry Sage 2mg 6pk,,12.0,25.0,300.0,0.0,300.0,,Joe,6,8oz,CS,False,CS-8oz-6,False,False,Seasonal
2021-11-19,MA,Northeast Alternatives,Northeast Alternatives,817914.0,Manifest,M00001256001: Cann Social Tonic Blood Orange Cardamom 2mg 6pk,,12.0,20.0,240.0,0.0,240.0,,Joe,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-19,MA,Northeast Alternatives,Northeast Alternatives,817914.0,Manifest,M00001256002: Cann Social Tonic Grapefruit Rosemary 2mg 6pk,,12.0,20.0,240.0,0.0,240.0,,Joe,6,8oz,GR,False,GR-8oz-6,False,False,Core
2021-11-19,MA,Northeast Alternatives,Northeast Alternatives,817914.0,Manifest,M00001256003: Cann Social Tonic Lemon Lavender 2mg 6pk,,12.0,20.0,240.0,0.0,240.0,,Joe,6,8oz,LL,False,LL-8oz-6,False,False,Core
2021-11-19,MA,Northeast Alternatives,Northeast Alternatives,817914.0,Manifest,M00001320402: Cann Social Tonic Blood Orange Cardamom 2mg 6pk SAM,,0.01,20.0,0.2,0.0,0.2,,Joe,6,8oz,BOC,False,BOC-8oz-6,True,False,Core
2021-11-19,MA,Northeast Alternatives,Northeast Alternatives,817914.0,Manifest,M00001320403: Cann Social Tonic Grapefruit Rosemary 2mg 6pk SAM,,0.01,20.0,0.2,0.0,0.2,,Joe,6,8oz,GR,False,GR-8oz-6,True,False,Core
2021-11-19,MA,Northeast Alternatives,Northeast Alternatives,817914.0,Manifest,M00001320404: Cann Social Tonic Lemon Lavender 2mg 6pk SAM,,0.01,20.0,0.2,0.0,0.2,,Joe,6,8oz,LL,False,LL-8oz-6,True,False,Core
2021-11-19,MA,Northeast Alternatives,Northeast Alternatives,817914.0,Manifest,M00001325906: Cann Social Tonic Cranberry Sage 2mg 6pk,,12.0,20.0,240.0,0.0,240.0,,Joe,6,8oz,CS,False,CS-8oz-6,False,False,Seasonal
2021-11-19,MA,Northeast Alternatives,Northeast Alternatives,817914.0,Manifest,M00001325907: Cann Social Tonic Cranberry Sage HiBoy 5mg 4pk,,14.0,20.0,280.0,0.0,280.0,,Joe,4,8oz,CS,False,CS-8oz-4,False,False,Seasonal
2021-11-19,MA,Liberty Compassion,Liberty Compassion,818006.0,Manifest,M00001320402: Cann Social Tonic Blood Orange Cardamom 2mg 6pk SAM,,0.01,8.0,0.08,0.0,0.08,,Joe,6,8oz,BOC,False,BOC-8oz-6,True,False,Core
2021-11-19,MA,Liberty Compassion,Liberty Compassion,818006.0,Manifest,M00001320403: Cann Social Tonic Grapefruit Rosemary 2mg 6pk SAM,,0.01,8.0,0.08,0.0,0.08,,Joe,6,8oz,GR,False,GR-8oz-6,True,False,Core
2021-11-19,MA,Liberty Compassion,Liberty Compassion,818006.0,Manifest,M00001320404: Cann Social Tonic Lemon Lavender 2mg 6pk SAM,,0.01,8.0,0.08,0.0,0.08,,Joe,6,8oz,LL,False,LL-8oz-6,True,False,Core
2021-11-19,MA,Liberty Compassion,Liberty Compassion,818006.0,Manifest,M00001325906: Cann Social Tonic Cranberry Sage 2mg 6pk,,12.0,24.0,288.0,0.0,288.0,,Joe,6,8oz,CS,False,CS-8oz-6,False,False,Seasonal
2021-11-19,MA,Liberty Compassion,Liberty Compassion,818006.0,Manifest,M00001325907: Cann Social Tonic Cranberry Sage HiBoy 5mg 4pk,,14.0,48.0,672.0,0.0,672.0,,Joe,4,8oz,CS,False,CS-8oz-4,False,False,Seasonal
2021-11-19,MA,Elevated Roots,Elevated Roots,818007.0,Manifest,M00001325907: Cann Social Tonic Cranberry Sage HiBoy 5mg 4pk,,14.0,80.0,1120.0,0.0,1120.0,,Joe,4,8oz,CS,False,CS-8oz-4,False,False,Seasonal
2021-11-19,MA,Garden Remedies,Garden Remedies,818008.0,Manifest,M00001256001: Cann Social Tonic Blood Orange Cardamom 2mg 6pk,,12.0,25.0,300.0,0.0,300.0,,Joe,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-19,MA,Garden Remedies,Garden Remedies,818008.0,Manifest,M00001256002: Cann Social Tonic Grapefruit Rosemary 2mg 6pk,,12.0,25.0,300.0,0.0,300.0,,Joe,6,8oz,GR,False,GR-8oz-6,False,False,Core
2021-11-19,MA,Garden Remedies,Garden Remedies,818008.0,Manifest,M00001256003: Cann Social Tonic Lemon Lavender 2mg 6pk,,12.0,25.0,300.0,0.0,300.0,,Joe,6,8oz,LL,False,LL-8oz-6,False,False,Core
2021-11-19,MA,Garden Remedies,Garden Remedies,818008.0,Manifest,M00001320402: Cann Social Tonic Blood Orange Cardamom 2mg 6pk SAM,,0.01,10.0,0.1,0.0,0.1,,Joe,6,8oz,BOC,False,BOC-8oz-6,True,False,Core
2021-11-19,MA,Garden Remedies,Garden Remedies,818008.0,Manifest,M00001320403: Cann Social Tonic Grapefruit Rosemary 2mg 6pk SAM,,0.01,10.0,0.1,0.0,0.1,,Joe,6,8oz,GR,False,GR-8oz-6,True,False,Core
2021-11-19,MA,Garden Remedies,Garden Remedies,818008.0,Manifest,M00001320404: Cann Social Tonic Lemon Lavender 2mg 6pk SAM,,0.01,10.0,0.1,0.0,0.1,,Joe,6,8oz,LL,False,LL-8oz-6,True,False,Core
2021-11-19,MA,Garden Remedies,Garden Remedies,818008.0,Manifest,M00001325906: Cann Social Tonic Cranberry Sage 2mg 6pk,,12.0,25.0,300.0,0.0,300.0,,Joe,6,8oz,CS,False,CS-8oz-6,False,False,Seasonal
2021-11-19,MA,Garden Remedies,Garden Remedies,818106.0,Manifest,M00001256001: Cann Social Tonic Blood Orange Cardamom 2mg 6pk,,12.0,25.0,300.0,0.0,300.0,,Joe,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-19,MA,Garden Remedies,Garden Remedies,818106.0,Manifest,M00001256002: Cann Social Tonic Grapefruit Rosemary 2mg 6pk,,12.0,25.0,300.0,0.0,300.0,,Joe,6,8oz,GR,False,GR-8oz-6,False,False,Core
2021-11-19,MA,Garden Remedies,Garden Remedies,818106.0,Manifest,M00001256003: Cann Social Tonic Lemon Lavender 2mg 6pk,,12.0,25.0,300.0,0.0,300.0,,Joe,6,8oz,LL,False,LL-8oz-6,False,False,Core
2021-11-19,MA,Garden Remedies,Garden Remedies,818106.0,Manifest,M00001320402: Cann Social Tonic Blood Orange Cardamom 2mg 6pk SAM,,0.01,10.0,0.1,0.0,0.1,,Joe,6,8oz,BOC,False,BOC-8oz-6,True,False,Core
2021-11-19,MA,Garden Remedies,Garden Remedies,818106.0,Manifest,M00001320403: Cann Social Tonic Grapefruit Rosemary 2mg 6pk SAM,,0.01,10.0,0.1,0.0,0.1,,Joe,6,8oz,GR,False,GR-8oz-6,True,False,Core
2021-11-19,MA,Garden Remedies,Garden Remedies,818106.0,Manifest,M00001320404: Cann Social Tonic Lemon Lavender 2mg 6pk SAM,,0.01,10.0,0.1,0.0,0.1,,Joe,6,8oz,LL,False,LL-8oz-6,True,False,Core
2021-11-19,MA,Garden Remedies,Garden Remedies,818106.0,Manifest,M00001325906: Cann Social Tonic Cranberry Sage 2mg 6pk,,12.0,25.0,300.0,0.0,300.0,,Joe,6,8oz,CS,False,CS-8oz-6,False,False,Seasonal
2021-11-19,MA,Revolutionary Clinics - Cambridge,Revolutionary Clinics,818108.0,Manifest,M00001325907: Cann Social Tonic Cranberry Sage HiBoy 5mg 4pk,,14.0,60.0,840.0,0.0,840.0,,Joe,4,8oz,CS,False,CS-8oz-4,False,False,Seasonal
2021-11-19,MA,Cypress Tree Management,Cypress Tree Management,818111.0,Manifest,M00001256001: Cann Social Tonic Blood Orange Cardamom 2mg 6pk,,12.0,16.0,192.0,0.0,192.0,,Joe,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-19,MA,Cypress Tree Management,Cypress Tree Management,818111.0,Manifest,M00001256002: Cann Social Tonic Grapefruit Rosemary 2mg 6pk,,12.0,12.0,144.0,0.0,144.0,,Joe,6,8oz,GR,False,GR-8oz-6,False,False,Core
2021-11-19,MA,Cypress Tree Management,Cypress Tree Management,818111.0,Manifest,M00001256003: Cann Social Tonic Lemon Lavender 2mg 6pk,,12.0,20.0,240.0,0.0,240.0,,Joe,6,8oz,LL,False,LL-8oz-6,False,False,Core
2021-11-19,MA,Cypress Tree Management,Cypress Tree Management,818111.0,Manifest,M00001320402: Cann Social Tonic Blood Orange Cardamom 2mg 6pk SAM,,0.01,10.0,0.1,0.0,0.1,,Joe,6,8oz,BOC,False,BOC-8oz-6,True,False,Core
2021-11-19,MA,Cypress Tree Management,Cypress Tree Management,818111.0,Manifest,M00001320403: Cann Social Tonic Grapefruit Rosemary 2mg 6pk SAM,,0.01,10.0,0.1,0.0,0.1,,Joe,6,8oz,GR,False,GR-8oz-6,True,False,Core
2021-11-19,MA,Cypress Tree Management,Cypress Tree Management,818111.0,Manifest,M00001320404: Cann Social Tonic Lemon Lavender 2mg 6pk SAM,,0.01,10.0,0.1,0.0,0.1,,Joe,6,8oz,LL,False,LL-8oz-6,True,False,Core
2021-11-19,MA,Cypress Tree Management,Cypress Tree Management,818111.0,Manifest,M00001325906: Cann Social Tonic Cranberry Sage 2mg 6pk,,12.0,20.0,240.0,0.0,240.0,,Joe,6,8oz,CS,False,CS-8oz-6,False,False,Seasonal
2021-11-19,MA,Cypress Tree Management,Cypress Tree Management,818111.0,Manifest,M00001325907: Cann Social Tonic Cranberry Sage HiBoy 5mg 4pk,,14.0,12.0,168.0,0.0,168.0,,Joe,4,8oz,CS,False,CS-8oz-4,False,False,Seasonal
2021-11-24,MA,Highminded,Highminded,818938.0,Manifest,M00001325906: Cann Social Tonic Cranberry Sage 2mg 6pk,,12.0,80.0,960.0,0.0,960.0,,Joe,6,8oz,CS,False,CS-8oz-6,False,False,Seasonal
2021-11-24,MA,Highminded,Highminded,818938.0,Manifest,M00001325907: Cann Social Tonic Cranberry Sage HiBoy 5mg 4pk,,14.0,120.0,1680.0,0.0,1680.0,,Joe,4,8oz,CS,False,CS-8oz-4,False,False,Seasonal
2021-11-23,MA,Community Growth Partners,Community Growth Partners,818942.0,Manifest,M00001325906: Cann Social Tonic Cranberry Sage 2mg 6pk,,12.0,50.0,600.0,0.0,600.0,,Joe,6,8oz,CS,False,CS-8oz-6,False,False,Seasonal
2021-11-23,MA,Community Growth Partners,Community Growth Partners,818942.0,Manifest,M00001325907: Cann Social Tonic Cranberry Sage HiBoy 5mg 4pk,,14.0,50.0,700.0,0.0,700.0,,Joe,4,8oz,CS,False,CS-8oz-4,False,False,Seasonal
2021-11-23,MA,Berkshire Welco,Berkshire Welco,818947.0,Manifest,M00001256001: Cann Social Tonic Blood Orange Cardamom 2mg 6pk,,12.0,80.0,960.0,0.0,960.0,,Joe,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2021-11-23,MA,Berkshire Welco,Berkshire Welco,818947.0,Manifest,M00001256002: Cann Social Tonic Grapefruit Rosemary 2mg 6pk,,12.0,80.0,960.0,0.0,960.0,,Joe,6,8oz,GR,False,GR-8oz-6,False,False,Core
2021-11-23,MA,Berkshire Welco,Berkshire Welco,818947.0,Manifest,M00001256003: Cann Social Tonic Lemon Lavender 2mg 6pk,,12.0,100.0,1200.0,0.0,1200.0,,Joe,6,8oz,LL,False,LL-8oz-6,False,False,Core
2021-11-23,MA,Berkshire Welco,Berkshire Welco,818947.0,Manifest,M00001325906: Cann Social Tonic Cranberry Sage 2mg 6pk,,12.0,80.0,960.0,0.0,960.0,,Joe,6,8oz,CS,False,CS-8oz-6,False,False,Seasonal
2021-11-24,MA,"Apothca, Inc",Apothca,822607.0,Manifest,M00001320402: Cann Social Tonic Blood Orange Cardamom 2mg 6pk SAM,,0.01,2.0,0.02,0.0,0.02,,Joe,6,8oz,BOC,False,BOC-8oz-6,True,False,Core
2021-11-24,MA,"Apothca, Inc",Apothca,822607.0,Manifest,M00001320403: Cann Social Tonic Grapefruit Rosemary 2mg 6pk SAM,,0.01,2.0,0.02,0.0,0.02,,Joe,6,8oz,GR,False,GR-8oz-6,True,False,Core
2021-11-24,MA,"Apothca, Inc",Apothca,822607.0,Manifest,M00001320404: Cann Social Tonic Lemon Lavender 2mg 6pk SAM,,0.01,2.0,0.02,0.0,0.02,,Joe,6,8oz,LL,False,LL-8oz-6,True,False,Core
